iter	F1	Logloss	F1:use_weights=true	F1:use_weights=false	Precision:use_weights=true	Precision:use_weights=false	Recall:use_weights=true	Recall:use_weights=false
724	0.9136325412	0.2512473354	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
725	0.9136325412	0.2512216557	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
726	0.9136325412	0.2511877816	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
727	0.9136325412	0.2511333812	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
728	0.9136325412	0.2510847477	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
729	0.9136609979	0.2510584401	0.9136609979	0.9136609979	0.8987958452	0.8987958452	0.9290261283	0.9290261283
730	0.913675227	0.2509158683	0.913675227	0.913675227	0.8988233852	0.8988233852	0.9290261283	0.9290261283
731	0.9136325412	0.2508080619	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
732	0.9136325412	0.2508044394	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
733	0.9136325412	0.2507696207	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
734	0.9136325412	0.2507393422	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
735	0.9136325412	0.2506479078	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
736	0.9136325412	0.2505987714	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
737	0.9136325412	0.2505615365	0.9136325412	0.9136325412	0.8987407702	0.8987407702	0.9290261283	0.9290261283
738	0.9136467693	0.250485988	0.9136467693	0.9136467693	0.8987683069	0.8987683069	0.9290261283	0.9290261283
739	0.9136467693	0.2504619029	0.9136467693	0.9136467693	0.8987683069	0.8987683069	0.9290261283	0.9290261283
740	0.9136467693	0.2503720824	0.9136467693	0.9136467693	0.8987683069	0.8987683069	0.9290261283	0.9290261283
741	0.9136467693	0.2503380615	0.9136467693	0.9136467693	0.8987683069	0.8987683069	0.9290261283	0.9290261283
742	0.9136467693	0.2503068441	0.9136467693	0.9136467693	0.8987683069	0.8987683069	0.9290261283	0.9290261283
743	0.9136894565	0.2502369571	0.9136894565	0.9136894565	0.8988509269	0.8988509269	0.9290261283	0.9290261283
744	0.9138317757	0.2501949934	0.9138317757	0.9138317757	0.8991264368	0.8991264368	0.9290261283	0.9290261283
745	0.9138175418	0.2500904745	0.9138175418	0.9138175418	0.8990988782	0.8990988782	0.9290261283	0.9290261283
746	0.9138317757	0.2500706603	0.9138317757	0.9138317757	0.8991264368	0.8991264368	0.9290261283	0.9290261283
747	0.9138460101	0.2500248832	0.9138460101	0.9138460101	0.8991539971	0.8991539971	0.9290261283	0.9290261283
748	0.9138602449	0.2499720657	0.9138602449	0.9138602449	0.899181559	0.899181559	0.9290261283	0.9290261283
749	0.9138887158	0.2498830651	0.9138887158	0.9138887158	0.899236688	0.899236688	0.9290261283	0.9290261283
750	0.9138887158	0.2497911159	0.9138887158	0.9138887158	0.899236688	0.899236688	0.9290261283	0.9290261283
751	0.9138887158	0.2497555731	0.9138887158	0.9138887158	0.899236688	0.899236688	0.9290261283	0.9290261283
752	0.9138887158	0.2497039679	0.9138887158	0.9138887158	0.899236688	0.899236688	0.9290261283	0.9290261283
753	0.9139029519	0.2496212494	0.9139029519	0.9139029519	0.8992642551	0.8992642551	0.9290261283	0.9290261283
754	0.9140996276	0.2494495965	0.9140996276	0.9140996276	0.8996748865	0.8996748865	0.9289944576	0.9289944576
755	0.9140996276	0.2494202142	0.9140996276	0.9140996276	0.8996748865	0.8996748865	0.9289944576	0.9289944576
756	0.9141138708	0.2493773027	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
757	0.9141138708	0.2493463011	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
758	0.9141138708	0.2493189422	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
759	0.9140996276	0.2492927082	0.9140996276	0.9140996276	0.8996748865	0.8996748865	0.9289944576	0.9289944576
760	0.9141138708	0.249257676	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
761	0.9141138708	0.2492165326	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
762	0.9141138708	0.2491338031	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
763	0.9141138708	0.2491053939	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
764	0.9141138708	0.249064576	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
765	0.9141138708	0.2490352625	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
766	0.9141138708	0.2490012371	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
767	0.9141138708	0.2489787348	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
768	0.9141138708	0.2489368927	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
769	0.9141138708	0.2488782662	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
770	0.9141138708	0.248798422	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
771	0.9141138708	0.2487808511	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
772	0.9141138708	0.2487268895	0.9141138708	0.9141138708	0.8997024814	0.8997024814	0.9289944576	0.9289944576
773	0.9141281144	0.2486742645	0.9141281144	0.9141281144	0.8997300779	0.8997300779	0.9289944576	0.9289944576
774	0.9141281144	0.2486036296	0.9141281144	0.9141281144	0.8997300779	0.8997300779	0.9289944576	0.9289944576
775	0.9141281144	0.2485742998	0.9141281144	0.9141281144	0.8997300779	0.8997300779	0.9289944576	0.9289944576
776	0.9141281144	0.2485432916	0.9141281144	0.9141281144	0.8997300779	0.8997300779	0.9289944576	0.9289944576
777	0.9141539277	0.2484304905	0.9141539277	0.9141539277	0.8998098043	0.8998098043	0.928962787	0.928962787
778	0.914168173	0.2483723458	0.914168173	0.914168173	0.8998374084	0.8998374084	0.928962787	0.928962787
779	0.914168173	0.2482719443	0.914168173	0.914168173	0.8998374084	0.8998374084	0.928962787	0.928962787
780	0.9142109118	0.2482238435	0.9142109118	0.9142109118	0.8999202307	0.8999202307	0.928962787	0.928962787
781	0.9142224854	0.2480837764	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
782	0.9142224854	0.2479725603	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
783	0.9142224854	0.2479428411	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
784	0.9142224854	0.2478556512	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
785	0.9142224854	0.2477666854	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
786	0.9142224854	0.2477170909	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
787	0.9142224854	0.2476731936	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
788	0.9142224854	0.2476380656	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
789	0.9142224854	0.2476233273	0.9142224854	0.9142224854	0.899972385	0.899972385	0.9289311164	0.9289311164
790	0.9142509819	0.247515809	0.9142509819	0.9142509819	0.9000276167	0.9000276167	0.9289311164	0.9289311164
791	0.9142652307	0.2474785601	0.9142652307	0.9142652307	0.9000552351	0.9000552351	0.9289311164	0.9289311164
792	0.9142794801	0.2474604427	0.9142794801	0.9142794801	0.9000828551	0.9000828551	0.9289311164	0.9289311164
793	0.9142652307	0.2474450144	0.9142652307	0.9142652307	0.9000552351	0.9000552351	0.9289311164	0.9289311164
794	0.9142652307	0.2474009458	0.9142652307	0.9142652307	0.9000552351	0.9000552351	0.9289311164	0.9289311164
795	0.9142509819	0.2473114202	0.9142509819	0.9142509819	0.9000276167	0.9000276167	0.9289311164	0.9289311164
796	0.9143338113	0.2471886957	0.9143338113	0.9143338113	0.9002179184	0.9002179184	0.9288994458	0.9288994458
797	0.9143338113	0.2471596269	0.9143338113	0.9143338113	0.9002179184	0.9002179184	0.9288994458	0.9288994458
798	0.9143338113	0.247087712	0.9143338113	0.9143338113	0.9002179184	0.9002179184	0.9288994458	0.9288994458
799	0.9143338113	0.2470428704	0.9143338113	0.9143338113	0.9002179184	0.9002179184	0.9288994458	0.9288994458
800	0.9143338113	0.247000983	0.9143338113	0.9143338113	0.9002179184	0.9002179184	0.9288994458	0.9288994458
801	0.9143338113	0.2468621463	0.9143338113	0.9143338113	0.9002179184	0.9002179184	0.9288994458	0.9288994458
802	0.9143480633	0.2468434267	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
803	0.9143480633	0.2467865747	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
804	0.9143480633	0.2467626324	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
805	0.9143480633	0.2467254862	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
806	0.9143480633	0.2466818735	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
807	0.9143480633	0.246625319	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
808	0.9143480633	0.2465855041	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
809	0.9143480633	0.2465559379	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
810	0.9143480633	0.2465336083	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
811	0.9143480633	0.2464617849	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
812	0.9143480633	0.2464443392	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
813	0.9143480633	0.2464158135	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
814	0.9143480633	0.2463131065	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
815	0.9143480633	0.2462744548	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
816	0.9143480633	0.2462499706	0.9143480633	0.9143480633	0.9002455494	0.9002455494	0.9288994458	0.9288994458
817	0.9143623157	0.2461626242	0.9143623157	0.9143623157	0.9002731821	0.9002731821	0.9288994458	0.9288994458
818	0.9143623157	0.2461445469	0.9143623157	0.9143623157	0.9002731821	0.9002731821	0.9288994458	0.9288994458
819	0.9144050755	0.246068661	0.9144050755	0.9144050755	0.9003560904	0.9003560904	0.9288994458	0.9288994458
820	0.9144050755	0.2460411954	0.9144050755	0.9144050755	0.9003560904	0.9003560904	0.9288994458	0.9288994458
821	0.9144050755	0.2460236265	0.9144050755	0.9144050755	0.9003560904	0.9003560904	0.9288994458	0.9288994458
822	0.9144050755	0.2459797404	0.9144050755	0.9144050755	0.9003560904	0.9003560904	0.9288994458	0.9288994458
823	0.9144050755	0.2459606784	0.9144050755	0.9144050755	0.9003560904	0.9003560904	0.9288994458	0.9288994458
824	0.9144050755	0.245929954	0.9144050755	0.9144050755	0.9003560904	0.9003560904	0.9288994458	0.9288994458
825	0.9144193297	0.2458943384	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
826	0.9144193297	0.2457277525	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
827	0.9144193297	0.2457072136	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
828	0.9144193297	0.2456181432	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
829	0.9144193297	0.2455834047	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
830	0.9144193297	0.2455645324	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
831	0.9144193297	0.2454976168	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
832	0.9144193297	0.245451191	0.9144193297	0.9144193297	0.9003837299	0.9003837299	0.9288994458	0.9288994458
833	0.9144335843	0.2452908611	0.9144335843	0.9144335843	0.900411371	0.900411371	0.9288994458	0.9288994458
834	0.9144478394	0.2452684817	0.9144478394	0.9144478394	0.9004390139	0.9004390139	0.9288994458	0.9288994458
835	0.9144478394	0.2452317075	0.9144478394	0.9144478394	0.9004390139	0.9004390139	0.9288994458	0.9288994458
836	0.9144478394	0.2452110138	0.9144478394	0.9144478394	0.9004390139	0.9004390139	0.9288994458	0.9288994458
837	0.9144478394	0.2451720676	0.9144478394	0.9144478394	0.9004390139	0.9004390139	0.9288994458	0.9288994458
838	0.9144790173	0.2451189291	0.9144790173	0.9144790173	0.9004697142	0.9004697142	0.9289311164	0.9289311164
839	0.9144790173	0.2450834539	0.9144790173	0.9144790173	0.9004697142	0.9004697142	0.9289311164	0.9289311164
840	0.9144790173	0.2450473896	0.9144790173	0.9144790173	0.9004697142	0.9004697142	0.9289311164	0.9289311164
841	0.9144790173	0.2450380414	0.9144790173	0.9144790173	0.9004697142	0.9004697142	0.9289311164	0.9289311164
842	0.9144932733	0.2449944911	0.9144932733	0.9144932733	0.9004973597	0.9004973597	0.9289311164	0.9289311164
843	0.9144932733	0.2449525701	0.9144932733	0.9144932733	0.9004973597	0.9004973597	0.9289311164	0.9289311164
844	0.9144932733	0.2449253231	0.9144932733	0.9144932733	0.9004973597	0.9004973597	0.9289311164	0.9289311164
845	0.9144932733	0.244894202	0.9144932733	0.9144932733	0.9004973597	0.9004973597	0.9289311164	0.9289311164
846	0.9144932733	0.2448543288	0.9144932733	0.9144932733	0.9004973597	0.9004973597	0.9289311164	0.9289311164
847	0.9145075297	0.2448336457	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
848	0.9145075297	0.2448060414	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
849	0.9145075297	0.2447754643	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
850	0.9145075297	0.2447456885	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
851	0.9145075297	0.2447110264	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
852	0.9145075297	0.2446890617	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
853	0.9145075297	0.2446358875	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
854	0.9145075297	0.2445712278	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
855	0.9145075297	0.2444992237	0.9145075297	0.9145075297	0.9005250069	0.9005250069	0.9289311164	0.9289311164
856	0.9145217866	0.2443390405	0.9145217866	0.9145217866	0.9005526558	0.9005526558	0.9289311164	0.9289311164
857	0.9145503017	0.244153235	0.9145503017	0.9145503017	0.9006079587	0.9006079587	0.9289311164	0.9289311164
858	0.9145503017	0.2441286123	0.9145503017	0.9145503017	0.9006079587	0.9006079587	0.9289311164	0.9289311164
859	0.9145503017	0.2440831888	0.9145503017	0.9145503017	0.9006079587	0.9006079587	0.9289311164	0.9289311164
860	0.9145930776	0.2439588186	0.9145930776	0.9145930776	0.9006909258	0.9006909258	0.9289311164	0.9289311164
861	0.9145930776	0.2438688563	0.9145930776	0.9145930776	0.9006909258	0.9006909258	0.9289311164	0.9289311164
862	0.9145930776	0.2438238739	0.9145930776	0.9145930776	0.9006909258	0.9006909258	0.9289311164	0.9289311164
863	0.9145930776	0.2437788465	0.9145930776	0.9145930776	0.9006909258	0.9006909258	0.9289311164	0.9289311164
864	0.9145930776	0.2437469538	0.9145930776	0.9145930776	0.9006909258	0.9006909258	0.9289311164	0.9289311164
865	0.9146073372	0.2437233739	0.9146073372	0.9146073372	0.9007185849	0.9007185849	0.9289311164	0.9289311164
866	0.9146073372	0.243696375	0.9146073372	0.9146073372	0.9007185849	0.9007185849	0.9289311164	0.9289311164
867	0.9146073372	0.2436510862	0.9146073372	0.9146073372	0.9007185849	0.9007185849	0.9289311164	0.9289311164
868	0.9146073372	0.243629827	0.9146073372	0.9146073372	0.9007185849	0.9007185849	0.9289311164	0.9289311164
869	0.9148899668	0.2434328	0.9148899668	0.9148899668	0.9012967857	0.9012967857	0.9288994458	0.9288994458
870	0.9148899668	0.2433854898	0.9148899668	0.9148899668	0.9012967857	0.9012967857	0.9288994458	0.9288994458
871	0.9148899668	0.2433413007	0.9148899668	0.9148899668	0.9012967857	0.9012967857	0.9288994458	0.9288994458
872	0.9148899668	0.2432796315	0.9148899668	0.9148899668	0.9012967857	0.9012967857	0.9288994458	0.9288994458
873	0.914932776	0.2432042393	0.914932776	0.914932776	0.9013798826	0.9013798826	0.9288994458	0.9288994458
874	0.914932776	0.2431569403	0.914932776	0.914932776	0.9013798826	0.9013798826	0.9288994458	0.9288994458
875	0.914932776	0.2431197999	0.914932776	0.914932776	0.9013798826	0.9013798826	0.9288994458	0.9288994458
876	0.9149470466	0.2430888776	0.9149470466	0.9149470466	0.901407585	0.901407585	0.9288994458	0.9288994458
877	0.9149470466	0.2430353602	0.9149470466	0.9149470466	0.901407585	0.901407585	0.9288994458	0.9288994458
878	0.9149613177	0.243010658	0.9149613177	0.9149613177	0.9014352891	0.9014352891	0.9288994458	0.9288994458
879	0.9149898612	0.2429933005	0.9149898612	0.9149898612	0.9014907023	0.9014907023	0.9288994458	0.9288994458
880	0.9149898612	0.2429511319	0.9149898612	0.9149898612	0.9014907023	0.9014907023	0.9288994458	0.9288994458
881	0.9149898612	0.2429183924	0.9149898612	0.9149898612	0.9014907023	0.9014907023	0.9288994458	0.9288994458
882	0.9152182732	0.2428511199	0.9152182732	0.9152182732	0.9019342538	0.9019342538	0.9288994458	0.9288994458
883	0.915915869	0.2426742996	0.915915869	0.915915869	0.9033201922	0.9033201922	0.9288677751	0.9288677751
884	0.9158989413	0.2426544767	0.9158989413	0.9158989413	0.9033172144	0.9033172144	0.9288361045	0.9288361045
885	0.9158989413	0.2426281893	0.9158989413	0.9158989413	0.9033172144	0.9033172144	0.9288361045	0.9288361045
886	0.9160276732	0.2424876296	0.9160276732	0.9160276732	0.9035676875	0.9035676875	0.9288361045	0.9288361045
887	0.9160276732	0.2424601272	0.9160276732	0.9160276732	0.9035676875	0.9035676875	0.9288361045	0.9288361045
888	0.9160562852	0.2423950414	0.9160562852	0.9160562852	0.903623367	0.903623367	0.9288361045	0.9288361045
889	0.9160562852	0.2423684033	0.9160562852	0.9160562852	0.903623367	0.903623367	0.9288361045	0.9288361045
890	0.9160992066	0.2422931777	0.9160992066	0.9160992066	0.9037068992	0.9037068992	0.9288361045	0.9288361045
891	0.9161135146	0.2422729354	0.9161135146	0.9161135146	0.9037347467	0.9037347467	0.9288361045	0.9288361045
892	0.9160705919	0.2422544826	0.9160705919	0.9160705919	0.9036512094	0.9036512094	0.9288361045	0.9288361045
893	0.9160562852	0.2422070137	0.9160562852	0.9160562852	0.903623367	0.903623367	0.9288361045	0.9288361045
894	0.9160562852	0.2421717865	0.9160562852	0.9160562852	0.903623367	0.903623367	0.9288361045	0.9288361045
895	0.9161564413	0.2420825948	0.9161564413	0.9161564413	0.9038182995	0.9038182995	0.9288361045	0.9288361045
896	0.9161564413	0.2420598105	0.9161564413	0.9161564413	0.9038182995	0.9038182995	0.9288361045	0.9288361045
897	0.9162995595	0.2419786905	0.9162995595	0.9162995595	0.9040969204	0.9040969204	0.9288361045	0.9288361045
898	0.9163138737	0.2419358542	0.9163138737	0.9163138737	0.9041247919	0.9041247919	0.9288361045	0.9288361045
899	0.9163281885	0.2419029294	0.9163281885	0.9163281885	0.9041526652	0.9041526652	0.9288361045	0.9288361045
900	0.9163425036	0.241868524	0.9163425036	0.9163425036	0.9041805401	0.9041805401	0.9288361045	0.9288361045
901	0.9163711353	0.2418340421	0.9163711353	0.9163711353	0.9042362952	0.9042362952	0.9288361045	0.9288361045
902	0.9167070445	0.2417546761	0.9167070445	0.9167070445	0.9049808666	0.9049808666	0.9287410926	0.9287410926
903	0.9167070445	0.2417289248	0.9167070445	0.9167070445	0.9049808666	0.9049808666	0.9287410926	0.9287410926
904	0.9166354089	0.2417152349	0.9166354089	0.9166354089	0.9048412478	0.9048412478	0.9287410926	0.9287410926
905	0.9166927165	0.2416784014	0.9166927165	0.9166927165	0.9049529394	0.9049529394	0.9287410926	0.9287410926
906	0.9167643611	0.2416377691	0.9167643611	0.9167643611	0.9050925926	0.9050925926	0.9287410926	0.9287410926
907	0.9167643611	0.2415872988	0.9167643611	0.9167643611	0.9050925926	0.9050925926	0.9287410926	0.9287410926
908	0.9167930221	0.2415308503	0.9167930221	0.9167930221	0.905148466	0.905148466	0.9287410926	0.9287410926
909	0.9168360169	0.241518733	0.9168360169	0.9168360169	0.9052322889	0.9052322889	0.9287410926	0.9287410926
910	0.9169220186	0.2414026293	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
911	0.9169220186	0.2413842022	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
912	0.9169220186	0.2413649917	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
913	0.9169220186	0.2413013276	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
914	0.9169220186	0.2412645576	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
915	0.9169220186	0.2412219894	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
916	0.9169220186	0.2411881461	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
917	0.9169220186	0.241130585	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
918	0.9169363538	0.2411060629	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
919	0.9169363538	0.2410570423	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
920	0.9169363538	0.2409793466	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
921	0.9169363538	0.2409623779	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
922	0.9169363538	0.2408830753	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
923	0.9169220186	0.2408437697	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
924	0.9169220186	0.2408286668	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
925	0.9169363538	0.2408160205	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
926	0.9169363538	0.2407944936	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
927	0.9169363538	0.2407657469	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
928	0.9169506895	0.2407377155	0.9169506895	0.9169506895	0.9054558928	0.9054558928	0.9287410926	0.9287410926
929	0.9169220186	0.2406593807	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
930	0.9169363538	0.2406378287	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
931	0.9169363538	0.2406132972	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
932	0.9169363538	0.2405885155	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
933	0.9169650256	0.2405621608	0.9169650256	0.9169650256	0.905483851	0.905483851	0.9287410926	0.9287410926
934	0.9169220186	0.2405360105	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
935	0.9169220186	0.2404479957	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
936	0.9169363538	0.2404124071	0.9169363538	0.9169363538	0.9054279363	0.9054279363	0.9287410926	0.9287410926
937	0.9169220186	0.2402896856	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
938	0.9169220186	0.2402180898	0.9169220186	0.9169220186	0.9053999815	0.9053999815	0.9287410926	0.9287410926
939	0.9170223744	0.2401170738	0.9170223744	0.9170223744	0.9055957013	0.9055957013	0.9287410926	0.9287410926
940	0.9170367127	0.240081404	0.9170367127	0.9170367127	0.9056236682	0.9056236682	0.9287410926	0.9287410926
941	0.9171657779	0.2399470611	0.9171657779	0.9171657779	0.9058754479	0.9058754479	0.9287410926	0.9287410926
942	0.9171514355	0.2399125274	0.9171514355	0.9171514355	0.9058474655	0.9058474655	0.9287410926	0.9287410926
943	0.9171514355	0.2398832654	0.9171514355	0.9171514355	0.9058474655	0.9058474655	0.9287410926	0.9287410926
944	0.9171514355	0.2398448589	0.9171514355	0.9171514355	0.9058474655	0.9058474655	0.9287410926	0.9287410926
945	0.9171514355	0.2397941603	0.9171514355	0.9171514355	0.9058474655	0.9058474655	0.9287410926	0.9287410926
946	0.9171514355	0.2397805088	0.9171514355	0.9171514355	0.9058474655	0.9058474655	0.9287410926	0.9287410926
947	0.9171801207	0.2397053709	0.9171801207	0.9171801207	0.9059034321	0.9059034321	0.9287410926	0.9287410926
948	0.9172088077	0.2396827735	0.9172088077	0.9172088077	0.9059594056	0.9059594056	0.9287410926	0.9287410926
949	0.9172231519	0.2396189912	0.9172231519	0.9172231519	0.905987395	0.905987395	0.9287410926	0.9287410926
950	0.9172231519	0.2395999742	0.9172231519	0.9172231519	0.905987395	0.905987395	0.9287410926	0.9287410926
951	0.9172231519	0.2395842388	0.9172231519	0.9172231519	0.905987395	0.905987395	0.9287410926	0.9287410926
952	0.917194464	0.2395661472	0.917194464	0.917194464	0.905931418	0.905931418	0.9287410926	0.9287410926
953	0.9173445126	0.2394472695	0.9173445126	0.9173445126	0.9063147158	0.9063147158	0.9286460808	0.9286460808
954	0.9182772122	0.2393215035	0.9182772122	0.9182772122	0.9083191325	0.9083191325	0.928456057	0.928456057
955	0.9183491268	0.2392451163	0.9183491268	0.9183491268	0.9084598698	0.9084598698	0.928456057	0.928456057
956	0.9183491268	0.2392285104	0.9183491268	0.9183491268	0.9084598698	0.9084598698	0.928456057	0.928456057
957	0.9183491268	0.2392207301	0.9183491268	0.9183491268	0.9084598698	0.9084598698	0.928456057	0.928456057
958	0.9183491268	0.239177139	0.9183491268	0.9183491268	0.9084598698	0.9084598698	0.928456057	0.928456057
959	0.9184210526	0.2391143304	0.9184210526	0.9184210526	0.9086006509	0.9086006509	0.928456057	0.928456057
960	0.9184642135	0.2390518001	0.9184642135	0.9184642135	0.9086851404	0.9086851404	0.928456057	0.928456057
961	0.9186740851	0.2389351424	0.9186740851	0.9186740851	0.909339125	0.909339125	0.928202692	0.928202692
962	0.9186596872	0.2389043173	0.9186596872	0.9186596872	0.9093109119	0.9093109119	0.928202692	0.928202692
963	0.9186596872	0.2388863333	0.9186596872	0.9186596872	0.9093109119	0.9093109119	0.928202692	0.928202692
964	0.9186596872	0.2388627583	0.9186596872	0.9186596872	0.9093109119	0.9093109119	0.928202692	0.928202692
965	0.918681732	0.2388416848	0.918681732	0.918681732	0.9092629358	0.9092629358	0.9282977039	0.9282977039
